date_stamp,us_county_fips,cnt_confirmed,cnt_hospitalized,cnt_death
2020-02-01,39049,1,0,0
2020-02-12,39113,1,1,0
2020-02-15,39035,1,1,0
2020-02-16,39035,2,1,0
2020-02-20,39035,3,2,0
2020-02-21,39061,1,0,0
2020-02-21,39103,1,0,0
2020-02-23,39019,1,1,0
2020-02-24,39145,1,0,0
2020-02-25,39035,4,3,0
2020-02-25,39103,2,1,0
2020-02-25,39151,1,1,0
2020-02-25,39157,1,0,0
2020-02-26,39061,2,0,0
2020-02-26,39093,1,1,0
2020-02-27,39153,1,1,0
2020-02-28,39035,6,4,0
2020-02-28,39049,2,0,0
2020-02-28,39077,1,0,0
2020-02-28,39151,2,1,0
2020-02-29,39017,1,0,0
2020-02-29,39035,8,5,0
2020-02-29,39049,3,0,0
2020-02-29,39061,3,0,0
2020-02-29,39099,1,1,1
2020-02-29,39113,2,1,0
2020-03-01,39017,2,0,0
2020-03-01,39035,11,6,0
2020-03-01,39049,4,0,0
2020-03-01,39071,1,0,0
2020-03-01,39089,1,0,0
2020-03-01,39099,4,3,1
2020-03-01,39147,1,1,0
2020-03-01,39153,2,2,0
2020-03-01,39159,1,0,0
2020-03-02,39017,3,1,0
2020-03-02,39035,12,6,0
2020-03-02,39049,7,0,0
2020-03-02,39061,4,1,0
2020-03-02,39099,5,3,1
2020-03-02,39109,1,0,0
2020-03-03,39017,6,1,0
2020-03-03,39035,14,6,0
2020-03-03,39049,8,0,0
2020-03-03,39061,5,1,0
2020-03-03,39095,2,2,1
2020-03-03,39103,3,1,0
2020-03-03,39151,3,2,1
2020-03-03,39155,1,1,0
2020-03-04,39031,1,0,0
2020-03-04,39035,16,6,0
2020-03-04,39049,12,1,0
2020-03-04,39057,1,0,0
2020-03-04,39061,6,1,0
2020-03-04,39095,3,3,1
2020-03-04,39099,7,5,1
2020-03-04,39119,1,1,0
2020-03-04,39153,3,2,0
2020-03-05,39035,19,7,0
2020-03-05,39061,7,1,0
2020-03-05,39095,4,4,2
2020-03-05,39151,4,3,1
2020-03-06,39013,2,1,0
2020-03-06,39017,7,1,0
2020-03-06,39033,1,0,0
2020-03-06,39035,24,8,0
2020-03-06,39047,1,0,0
2020-03-06,39049,18,3,0
2020-03-06,39089,2,0,0
2020-03-06,39093,2,1,0
2020-03-06,39095,5,5,2
2020-03-06,39099,11,6,1
2020-03-06,39113,4,1,0
2020-03-06,39133,1,0,0
2020-03-06,39139,1,1,0
2020-03-06,39157,2,1,0
2020-03-07,39017,8,1,0
2020-03-07,39035,26,9,0
2020-03-07,39049,22,4,0
2020-03-07,39061,10,1,0
2020-03-07,39083,1,1,0
2020-03-07,39085,1,0,0
2020-03-07,39087,1,0,0
2020-03-07,39099,12,7,1
2020-03-07,39101,1,0,0
2020-03-07,39113,7,3,0
2020-03-07,39151,5,3,1
2020-03-07,39153,4,3,0
2020-03-07,39165,2,1,0
2020-03-08,39017,10,2,0
2020-03-08,39019,2,1,0
2020-03-08,39035,32,11,0
2020-03-08,39041,3,0,0
2020-03-08,39045,1,0,0
2020-03-08,39049,28,4,0
2020-03-08,39061,12,3,0
2020-03-08,39077,2,1,1
2020-03-08,39095,6,6,2
2020-03-08,39099,13,8,2
2020-03-08,39129,1,0,0
2020-03-08,39133,2,0,0
2020-03-08,39153,7,3,0
2020-03-08,39155,2,2,0
2020-03-08,39159,2,0,0
2020-03-08,39165,3,1,0
2020-03-08,39173,1,0,0
2020-03-09,39017,12,3,0
2020-03-09,39033,2,0,0
2020-03-09,39035,40,12,0
2020-03-09,39041,4,1,0
2020-03-09,39049,39,10,1
2020-03-09,39055,1,0,0
2020-03-09,39061,13,4,0
2020-03-09,39083,2,1,0
2020-03-09,39091,1,1,0
2020-03-09,39093,3,2,0
2020-03-09,39095,8,7,2
2020-03-09,39099,18,11,3
2020-03-09,39103,6,3,0
2020-03-09,39109,2,1,0
2020-03-09,39113,8,4,0
2020-03-09,39133,4,1,0
2020-03-09,39139,2,2,1
2020-03-09,39143,1,1,0
2020-03-09,39153,10,3,0
2020-03-09,39155,4,3,0
2020-03-09,39165,4,1,0
2020-03-09,39169,1,1,0
2020-03-10,39017,14,4,0
2020-03-10,39023,1,1,0
2020-03-10,39029,1,0,0
2020-03-10,39035,49,14,1
2020-03-10,39039,1,1,0
2020-03-10,39041,5,1,0
2020-03-10,39049,46,12,2
2020-03-10,39061,17,4,0
2020-03-10,39089,3,0,0
2020-03-10,39093,5,2,0
2020-03-10,39099,26,16,3
2020-03-10,39109,3,1,0
2020-03-10,39113,9,4,0
2020-03-10,39119,2,1,0
2020-03-10,39139,3,3,1
2020-03-10,39143,2,2,0
2020-03-10,39151,7,4,1
2020-03-10,39153,16,6,0
2020-03-10,39155,5,3,0
2020-03-10,39165,7,1,0
2020-03-11,39011,1,0,0
2020-03-11,39017,16,5,0
2020-03-11,39021,1,1,1
2020-03-11,39029,2,0,0
2020-03-11,39031,2,0,0
2020-03-11,39035,61,19,2
2020-03-11,39039,2,1,0
2020-03-11,39041,6,1,0
2020-03-11,39049,53,13,2
2020-03-11,39055,2,0,0
2020-03-11,39061,22,4,0
2020-03-11,39093,11,2,0
2020-03-11,39099,27,16,3
2020-03-11,39109,4,2,0
2020-03-11,39113,10,5,1
2020-03-11,39131,1,0,0
2020-03-11,39149,1,0,0
2020-03-11,39151,9,4,1
2020-03-11,39153,20,7,0
2020-03-11,39155,7,5,1
2020-03-11,39157,3,1,0
2020-03-11,39159,3,0,0
2020-03-11,39165,8,1,0
2020-03-11,39173,2,0,0
2020-03-12,39009,1,0,0
2020-03-12,39013,3,1,0
2020-03-12,39017,18,7,0
2020-03-12,39035,76,21,2
2020-03-12,39037,1,0,0
2020-03-12,39041,10,1,0
2020-03-12,39045,2,1,0
2020-03-12,39049,65,17,2
2020-03-12,39053,1,0,0
2020-03-12,39055,4,0,0
2020-03-12,39057,2,1,0
2020-03-12,39061,23,4,0
2020-03-12,39085,2,1,0
2020-03-12,39093,17,4,0
2020-03-12,39095,9,8,2
2020-03-12,39099,31,18,3
2020-03-12,39101,2,0,0
2020-03-12,39109,5,2,0
2020-03-12,39113,11,5,1
2020-03-12,39139,4,3,1
2020-03-12,39151,10,5,2
2020-03-12,39153,24,10,0
2020-03-12,39155,10,6,1
2020-03-12,39165,9,2,0
2020-03-12,39175,1,1,1
2020-03-13,39009,2,0,0
2020-03-13,39011,2,0,0
2020-03-13,39017,21,7,0
2020-03-13,39019,3,2,0
2020-03-13,39025,2,1,0
2020-03-13,39029,5,2,0
2020-03-13,39035,97,25,2
2020-03-13,39039,4,2,0
2020-03-13,39041,11,1,0
2020-03-13,39045,4,2,0
2020-03-13,39049,84,20,2
2020-03-13,39055,5,0,0
2020-03-13,39061,33,8,0
2020-03-13,39077,3,2,1
2020-03-13,39085,5,1,0
2020-03-13,39089,6,1,1
2020-03-13,39091,2,1,0
2020-03-13,39093,21,5,0
2020-03-13,39095,14,12,2
2020-03-13,39099,39,22,3
2020-03-13,39109,10,3,1
2020-03-13,39113,14,6,1
2020-03-13,39135,1,1,0
2020-03-13,39139,5,4,1
2020-03-13,39151,12,6,2
2020-03-13,39153,31,12,0
2020-03-13,39155,13,9,1
2020-03-13,39165,10,2,0
2020-03-13,39169,3,1,0
2020-03-13,39173,3,0,0
2020-03-14,39017,23,7,0
2020-03-14,39019,5,4,0
2020-03-14,39025,4,1,0
2020-03-14,39035,124,31,3
2020-03-14,39039,5,2,0
2020-03-14,39041,13,1,0
2020-03-14,39043,2,2,0
2020-03-14,39045,5,2,0
2020-03-14,39047,2,0,0
2020-03-14,39049,95,22,3
2020-03-14,39055,6,0,0
2020-03-14,39061,42,11,0
2020-03-14,39063,1,1,0
2020-03-14,39081,1,0,0
2020-03-14,39085,8,2,0
2020-03-14,39089,7,2,1
2020-03-14,39093,29,7,0
2020-03-14,39095,18,16,3
2020-03-14,39099,40,23,3
2020-03-14,39103,9,3,0
2020-03-14,39109,12,3,1
2020-03-14,39113,15,6,1
2020-03-14,39133,5,1,0
2020-03-14,39135,2,1,0
2020-03-14,39147,2,1,0
2020-03-14,39151,15,7,3
2020-03-14,39153,36,12,0
2020-03-14,39155,14,10,1
2020-03-14,39165,11,2,0
2020-03-15,39003,1,1,0
2020-03-15,39005,1,0,0
2020-03-15,39007,1,0,0
2020-03-15,39017,24,8,0
2020-03-15,39025,8,2,0
2020-03-15,39029,6,3,0
2020-03-15,39033,3,0,0
2020-03-15,39035,154,43,4
2020-03-15,39041,16,2,0
2020-03-15,39043,3,3,0
2020-03-15,39045,7,2,0
2020-03-15,39049,124,27,4
2020-03-15,39051,1,0,0
2020-03-15,39055,7,1,0
2020-03-15,39061,53,14,0
2020-03-15,39085,10,3,0
2020-03-15,39089,10,2,1
2020-03-15,39091,3,1,0
2020-03-15,39093,35,9,0
2020-03-15,39095,24,18,3
2020-03-15,39099,48,29,4
2020-03-15,39103,17,5,0
2020-03-15,39107,1,0,0
2020-03-15,39109,15,4,1
2020-03-15,39113,19,6,1
2020-03-15,39147,3,1,0
2020-03-15,39149,2,0,0
2020-03-15,39151,17,7,3
2020-03-15,39153,41,12,0
2020-03-15,39155,17,12,1
2020-03-15,39165,14,2,0
2020-03-15,39169,4,2,0
2020-03-15,39173,4,1,0
2020-03-16,39013,4,1,0
2020-03-16,39017,27,9,0
2020-03-16,39021,3,1,1
2020-03-16,39023,2,1,0
2020-03-16,39025,9,3,0
2020-03-16,39027,1,0,0
2020-03-16,39029,8,5,1
2020-03-16,39031,3,0,0
2020-03-16,39035,190,54,5
2020-03-16,39041,21,3,0
2020-03-16,39045,9,3,0
2020-03-16,39049,163,30,4
2020-03-16,39051,2,0,0
2020-03-16,39055,9,2,0
2020-03-16,39061,66,19,1
2020-03-16,39065,1,1,0
2020-03-16,39083,5,2,0
2020-03-16,39085,17,5,1
2020-03-16,39089,11,2,1
2020-03-16,39093,41,10,1
2020-03-16,39095,34,23,3
2020-03-16,39097,1,1,1
2020-03-16,39099,54,31,4
2020-03-16,39101,3,0,0
2020-03-16,39103,22,6,0
2020-03-16,39107,2,0,0
2020-03-16,39109,29,8,4
2020-03-16,39113,24,8,1
2020-03-16,39129,2,0,0
2020-03-16,39151,20,7,3
2020-03-16,39153,52,18,1
2020-03-16,39155,20,14,3
2020-03-16,39157,5,1,0
2020-03-16,39159,4,0,0
2020-03-16,39165,16,2,0
2020-03-16,39169,5,3,0
2020-03-16,39173,5,1,0
2020-03-17,39007,2,1,0
2020-03-17,39013,6,1,0
2020-03-17,39017,35,10,0
2020-03-17,39025,14,4,1
2020-03-17,39027,2,0,0
2020-03-17,39029,9,6,2
2020-03-17,39033,4,0,0
2020-03-17,39035,240,63,5
2020-03-17,39041,24,4,0
2020-03-17,39043,4,4,1
2020-03-17,39045,12,3,0
2020-03-17,39049,204,39,7
2020-03-17,39055,14,4,0
2020-03-17,39061,84,26,1
2020-03-17,39063,3,1,0
2020-03-17,39085,22,5,1
2020-03-17,39089,13,2,1
2020-03-17,39093,47,13,1
2020-03-17,39095,42,26,3
2020-03-17,39097,2,1,1
2020-03-17,39099,72,42,7
2020-03-17,39101,5,1,0
2020-03-17,39103,26,9,1
2020-03-17,39109,37,10,5
2020-03-17,39113,34,13,1
2020-03-17,39133,6,1,0
2020-03-17,39135,3,2,1
2020-03-17,39139,6,5,1
2020-03-17,39143,3,3,1
2020-03-17,39151,23,8,3
2020-03-17,39153,57,18,1
2020-03-17,39155,24,16,3
2020-03-17,39159,5,0,0
2020-03-17,39165,21,3,0
2020-03-17,39169,6,3,0
2020-03-18,39005,2,1,0
2020-03-18,39017,37,10,0
2020-03-18,39025,15,4,1
2020-03-18,39027,3,0,0
2020-03-18,39029,10,7,2
2020-03-18,39031,4,1,0
2020-03-18,39035,279,76,6
2020-03-18,39041,28,5,1
2020-03-18,39045,13,3,0
2020-03-18,39049,248,49,8
2020-03-18,39053,2,1,0
2020-03-18,39055,16,5,0
2020-03-18,39057,4,2,0
2020-03-18,39061,99,29,1
2020-03-18,39077,4,2,1
2020-03-18,39081,2,1,0
2020-03-18,39085,27,6,1
2020-03-18,39089,14,2,1
2020-03-18,39093,54,16,2
2020-03-18,39095,54,32,3
2020-03-18,39097,4,2,2
2020-03-18,39099,83,45,8
2020-03-18,39103,32,10,1
2020-03-18,39109,39,12,6
2020-03-18,39113,41,13,1
2020-03-18,39129,5,0,0
2020-03-18,39133,7,1,0
2020-03-18,39139,7,5,1
2020-03-18,39151,24,9,3
2020-03-18,39153,64,23,2
2020-03-18,39155,25,16,3
2020-03-18,39165,25,3,0
2020-03-18,39167,2,1,0
2020-03-18,39169,7,3,0
2020-03-19,39001,1,0,0
2020-03-19,39013,8,1,0
2020-03-19,39017,39,11,0
2020-03-19,39021,4,1,1
2020-03-19,39029,11,8,3
2020-03-19,39031,5,1,0
2020-03-19,39035,312,87,6
2020-03-19,39039,6,2,0
2020-03-19,39041,30,5,1
2020-03-19,39045,14,4,0
2020-03-19,39049,271,51,8
2020-03-19,39053,3,2,1
2020-03-19,39055,18,6,0
2020-03-19,39061,110,32,1
2020-03-19,39063,4,1,0
2020-03-19,39077,5,3,1
2020-03-19,39085,29,7,1
2020-03-19,39089,18,3,1
2020-03-19,39093,60,18,2
2020-03-19,39095,62,37,3
2020-03-19,39099,99,53,9
2020-03-19,39103,38,11,1
2020-03-19,39109,44,14,7
2020-03-19,39113,45,14,1
2020-03-19,39117,1,0,0
2020-03-19,39119,3,1,0
2020-03-19,39133,8,1,0
2020-03-19,39139,8,6,1
2020-03-19,39149,5,1,0
2020-03-19,39151,26,10,3
2020-03-19,39153,69,26,2
2020-03-19,39155,29,19,3
2020-03-19,39165,28,4,0
2020-03-19,39173,7,3,0
2020-03-20,39007,4,1,0
2020-03-20,39017,45,14,0
2020-03-20,39023,4,1,0
2020-03-20,39025,16,5,1
2020-03-20,39027,4,1,0
2020-03-20,39029,14,10,3
2020-03-20,39031,7,1,0
2020-03-20,39033,5,0,0
2020-03-20,39035,352,106,8
2020-03-20,39037,3,0,1
2020-03-20,39041,40,9,1
2020-03-20,39045,16,4,0
2020-03-20,39049,308,57,9
2020-03-20,39055,20,7,0
2020-03-20,39057,9,2,0
2020-03-20,39061,121,35,1
2020-03-20,39063,6,3,0
2020-03-20,39085,38,9,1
2020-03-20,39087,2,1,0
2020-03-20,39089,21,4,1
2020-03-20,39093,70,23,2
2020-03-20,39095,76,48,6
2020-03-20,39097,5,2,2
2020-03-20,39099,118,65,10
2020-03-20,39101,7,2,0
2020-03-20,39103,44,13,3
2020-03-20,39107,4,1,1
2020-03-20,39109,49,17,8
2020-03-20,39111,1,1,0
2020-03-20,39113,57,16,2
2020-03-20,39129,7,0,0
2020-03-20,39133,10,2,0
2020-03-20,39135,4,2,1
2020-03-20,39149,7,3,0
2020-03-20,39151,30,12,4
2020-03-20,39153,81,33,5
2020-03-20,39155,33,22,4
2020-03-20,39157,8,2,0
2020-03-20,39159,6,0,0
2020-03-20,39165,32,4,0
2020-03-20,39169,10,4,0
2020-03-20,39173,11,5,0
2020-03-21,39003,4,4,0
2020-03-21,39011,3,1,0
2020-03-21,39017,50,17,1
2020-03-21,39029,16,11,3
2020-03-21,39033,6,0,0
2020-03-21,39035,388,118,8
2020-03-21,39037,4,0,1
2020-03-21,39039,7,3,0
2020-03-21,39041,42,9,1
2020-03-21,39045,17,4,0
2020-03-21,39049,342,64,9
2020-03-21,39055,22,7,0
2020-03-21,39057,11,4,1
2020-03-21,39061,132,37,2
2020-03-21,39063,8,4,0
2020-03-21,39085,39,9,1
2020-03-21,39089,24,6,1
2020-03-21,39093,75,23,2
2020-03-21,39095,82,52,6
2020-03-21,39097,6,3,2
2020-03-21,39099,132,75,12
2020-03-21,39101,8,2,0
2020-03-21,39103,50,15,3
2020-03-21,39109,52,19,8
2020-03-21,39113,60,18,2
2020-03-21,39127,1,0,0
2020-03-21,39129,8,0,0
2020-03-21,39133,11,2,0
2020-03-21,39141,3,2,0
2020-03-21,39151,31,12,4
2020-03-21,39153,89,37,5
2020-03-21,39155,36,24,4
2020-03-21,39157,9,2,0
2020-03-21,39165,36,6,0
2020-03-21,39167,4,2,1
2020-03-21,39169,11,5,0
2020-03-21,39173,12,6,0
2020-03-22,39003,5,4,0
2020-03-22,39013,9,2,0
2020-03-22,39017,52,18,1
2020-03-22,39025,17,5,1
2020-03-22,39033,7,0,0
2020-03-22,39035,417,124,9
2020-03-22,39041,44,9,1
2020-03-22,39043,5,5,1
2020-03-22,39045,20,5,0
2020-03-22,39049,367,70,10
2020-03-22,39057,14,6,1
2020-03-22,39061,149,47,7
2020-03-22,39063,10,4,0
2020-03-22,39071,2,0,0
2020-03-22,39085,45,12,3
2020-03-22,39089,29,6,1
2020-03-22,39093,80,25,3
2020-03-22,39095,89,58,6
2020-03-22,39099,140,79,13
2020-03-22,39101,9,2,0
2020-03-22,39103,52,15,3
2020-03-22,39107,5,1,1
2020-03-22,39109,55,19,8
2020-03-22,39113,65,18,2
2020-03-22,39119,4,2,0
2020-03-22,39129,10,0,0
2020-03-22,39133,14,4,0
2020-03-22,39139,9,7,1
2020-03-22,39151,34,12,4
2020-03-22,39153,96,39,6
2020-03-22,39155,39,26,4
2020-03-22,39157,12,4,0
2020-03-22,39159,7,0,0
2020-03-22,39165,38,6,0
2020-03-22,39167,5,2,1
2020-03-22,39175,2,1,1
2020-03-23,39003,10,8,0
2020-03-23,39007,5,1,0
2020-03-23,39009,3,1,1
2020-03-23,39011,5,2,1
2020-03-23,39013,10,2,0
2020-03-23,39017,56,21,1
2020-03-23,39023,6,2,0
2020-03-23,39025,20,5,1
2020-03-23,39027,5,1,0
2020-03-23,39029,21,13,3
2020-03-23,39031,8,1,0
2020-03-23,39035,482,148,11
2020-03-23,39037,5,0,1
2020-03-23,39041,53,11,1
2020-03-23,39043,6,6,1
2020-03-23,39045,26,6,0
2020-03-23,39049,404,76,10
2020-03-23,39055,23,8,0
2020-03-23,39057,15,6,1
2020-03-23,39061,174,53,7
2020-03-23,39075,1,0,0
2020-03-23,39081,3,1,0
2020-03-23,39085,51,14,3
2020-03-23,39089,32,8,2
2020-03-23,39091,4,1,0
2020-03-23,39093,86,25,3
2020-03-23,39095,105,66,7
2020-03-23,39097,8,3,2
2020-03-23,39099,152,82,15
2020-03-23,39103,53,15,3
2020-03-23,39109,65,23,8
2020-03-23,39113,71,20,2
2020-03-23,39119,5,2,0
2020-03-23,39129,11,0,0
2020-03-23,39133,19,4,0
2020-03-23,39135,5,3,1
2020-03-23,39139,10,8,1
2020-03-23,39143,4,4,2
2020-03-23,39149,9,4,0
2020-03-23,39151,38,14,4
2020-03-23,39153,107,44,8
2020-03-23,39155,46,32,6
2020-03-23,39157,13,4,0
2020-03-23,39161,1,1,0
2020-03-23,39165,41,6,0
2020-03-23,39167,6,2,1
2020-03-23,39169,14,6,0
2020-03-23,39171,1,1,0
2020-03-23,39173,15,8,0
2020-03-24,39003,12,10,0
2020-03-24,39015,1,0,0
2020-03-24,39017,65,26,1
2020-03-24,39023,7,2,0
2020-03-24,39029,23,14,3
2020-03-24,39035,514,156,11
2020-03-24,39037,7,0,1
2020-03-24,39041,56,11,1
2020-03-24,39045,29,9,0
2020-03-24,39049,427,81,11
2020-03-24,39055,24,9,0
2020-03-24,39057,16,6,1
2020-03-24,39061,190,57,7
2020-03-24,39083,6,2,0
2020-03-24,39085,55,15,3
2020-03-24,39089,34,8,2
2020-03-24,39093,92,27,3
2020-03-24,39095,119,73,8
2020-03-24,39099,179,95,19
2020-03-24,39101,10,2,0
2020-03-24,39103,57,16,3
2020-03-24,39107,6,1,1
2020-03-24,39109,73,26,9
2020-03-24,39113,85,21,2
2020-03-24,39117,2,1,0
2020-03-24,39133,24,6,1
2020-03-24,39139,11,9,1
2020-03-24,39149,11,5,0
2020-03-24,39151,40,14,4
2020-03-24,39153,119,51,10
2020-03-24,39155,56,39,6
2020-03-24,39165,44,7,0
2020-03-24,39169,17,7,0
2020-03-24,39173,17,9,0
2020-03-25,39003,16,10,0
2020-03-25,39007,6,1,0
2020-03-25,39011,6,2,1
2020-03-25,39017,69,27,1
2020-03-25,39025,21,5,1
2020-03-25,39029,28,19,3
2020-03-25,39035,552,171,12
2020-03-25,39037,8,0,1
2020-03-25,39039,8,4,0
2020-03-25,39041,63,11,1
2020-03-25,39045,37,9,0
2020-03-25,39049,471,91,12
2020-03-25,39051,3,1,0
2020-03-25,39055,26,9,0
2020-03-25,39061,221,62,7
2020-03-25,39063,12,5,1
2020-03-25,39071,3,1,0
2020-03-25,39081,5,1,0
2020-03-25,39085,58,17,3
2020-03-25,39087,3,2,0
2020-03-25,39089,41,9,2
2020-03-25,39093,93,28,4
2020-03-25,39095,132,80,9
2020-03-25,39097,9,3,2
2020-03-25,39099,199,104,22
2020-03-25,39103,59,17,3
2020-03-25,39109,79,26,10
2020-03-25,39111,2,2,0
2020-03-25,39113,94,25,2
2020-03-25,39117,3,2,0
2020-03-25,39127,2,0,0
2020-03-25,39133,31,7,2
2020-03-25,39139,12,9,1
2020-03-25,39143,5,5,2
2020-03-25,39149,12,6,0
2020-03-25,39151,45,16,4
2020-03-25,39153,127,54,11
2020-03-25,39155,65,42,7
2020-03-25,39157,14,4,0
2020-03-25,39165,45,7,0
2020-03-25,39169,20,7,0
2020-03-26,39003,19,13,0
2020-03-26,39007,7,1,0
2020-03-26,39017,73,28,1
2020-03-26,39019,6,4,0
2020-03-26,39023,9,4,0
2020-03-26,39027,9,2,0
2020-03-26,39029,31,22,4
2020-03-26,39031,10,1,0
2020-03-26,39035,595,187,13
2020-03-26,39037,11,0,2
2020-03-26,39039,9,4,0
2020-03-26,39041,67,12,1
2020-03-26,39049,513,98,12
2020-03-26,39057,17,6,1
2020-03-26,39061,239,67,9
2020-03-26,39077,6,3,1
2020-03-26,39081,6,1,0
2020-03-26,39085,64,21,4
2020-03-26,39089,44,10,2
2020-03-26,39093,97,31,5
2020-03-26,39095,157,88,12
2020-03-26,39097,10,3,2
2020-03-26,39099,220,107,24
2020-03-26,39103,62,17,3
2020-03-26,39107,7,1,1
2020-03-26,39109,82,27,10
2020-03-26,39113,100,29,2
2020-03-26,39123,1,1,0
2020-03-26,39127,3,1,0
2020-03-26,39129,12,0,0
2020-03-26,39133,35,9,3
2020-03-26,39147,4,2,0
2020-03-26,39149,13,6,0
